,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
25,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2003,4574.47,7595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
26,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2004,5247.62,8704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
27,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2005,4530.46,7641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
28,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2006,4650.77,7812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
29,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2007,5218.76,8654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
30,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2008,4422.36,7375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
31,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2009,4492.08,7501.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
32,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2010,5208.08,8683.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
33,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2011,4658.02,7763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
34,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2012,4709.15,7828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
35,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2013,5148.48,8609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
36,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2014,4896.53,7888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
37,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2015,4865.98,7901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
38,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2016,5208.31,8484.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
39,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2017,2142.22,3658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
40,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
41,"TAIWAN, CHINA",CHINSHAN-2,BWR,Permanent Shutdown,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=555
