,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
18,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,1999,7686.77,8439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
19,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2000,6588.58,7391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
20,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2001,6452.28,7070.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
21,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2002,8068.54,8693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
22,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2003,6444.9,6968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
23,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2004,6978.48,7516.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
24,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2005,8150.12,8749.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
25,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2006,6903.61,7325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
26,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2007,7104.56,7429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
27,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2008,8384.82,8673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
28,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2009,7558.45,7823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
29,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2010,7949.61,8150.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
30,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2011,8564.68,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
31,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2012,6170.62,6412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
32,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2013,7859.12,8165.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
33,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2014,8490.72,8664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
34,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2015,7575.91,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
35,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2016,7665.07,7980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
36,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2017,4716.99,4916.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
37,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2018,7236.39,7486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
38,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2019,8549.07,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
39,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2020,7374.21,7668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
40,"TAIWAN, CHINA",KUOSHENG-1,BWR,Permanent Shutdown,2021,3998.06,4369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=556
