,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
31,RUSSIA,SMOLENSK-1,LWGR,Operational,2013,7775.27,8267.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
32,RUSSIA,SMOLENSK-1,LWGR,Operational,2014,7330.99,7691.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
33,RUSSIA,SMOLENSK-1,LWGR,Operational,2015,7050.99,7394.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
34,RUSSIA,SMOLENSK-1,LWGR,Operational,2016,6746.07,7003.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
35,RUSSIA,SMOLENSK-1,LWGR,Operational,2017,6710.68,7720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
36,RUSSIA,SMOLENSK-1,LWGR,Operational,2018,6788.06,7256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
37,RUSSIA,SMOLENSK-1,LWGR,Operational,2019,6373.86,6673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
38,RUSSIA,SMOLENSK-1,LWGR,Operational,2020,6155.0,6930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
39,RUSSIA,SMOLENSK-1,LWGR,Operational,2021,7267.29,7736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
40,RUSSIA,SMOLENSK-1,LWGR,Operational,2022,6594.48,7001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
41,RUSSIA,SMOLENSK-1,LWGR,Operational,2023,5689.02,6153.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
42,RUSSIA,SMOLENSK-1,LWGR,Operational,2024,6467.88,6830.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=486
