,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
29,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,1999,6229.52,8122.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
30,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2000,6867.43,8747.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
31,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2001,6072.69,8005.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
32,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2002,7527.47,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
33,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2003,6703.11,7999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
34,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2004,5909.32,7045.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
35,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2005,6590.08,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
36,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2006,7273.22,8485.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
37,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2007,6972.69,8132.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
38,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2008,7469.52,8639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
39,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2009,6902.62,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
40,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2010,7726.88,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
41,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2011,7181.34,8150.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
42,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2012,7912.78,8634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
43,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2013,7546.81,8266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
44,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2014,7585.87,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
45,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2015,7360.79,8106.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
46,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2016,8047.97,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
47,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2017,7409.85,8299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
48,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2018,8051.49,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
49,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2019,7139.16,8128.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
50,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2020,7966.53,8674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
51,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2021,7032.49,8285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
52,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2022,8019.51,8712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
53,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2023,7408.14,8258.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
54,UNITED STATES OF AMERICA,DRESDEN-2,BWR,Operational,2024,8018.36,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=608
