,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
26,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2000,4182.26,7820.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
27,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2001,4270.96,8031.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
28,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2002,4296.03,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
29,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2003,4240.97,8058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
30,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2004,4660.26,8737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
31,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2005,3848.63,7296.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
32,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2006,4012.4,7665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
33,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2007,4456.64,8488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
34,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2008,4059.36,7768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
35,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2009,4653.35,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
36,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2010,4128.07,7817.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
37,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2011,4477.65,8354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
38,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2012,3354.75,6453.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
39,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2013,3069.71,6311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
40,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2014,4570.74,8556.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
41,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2015,3386.74,6531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
42,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2016,4066.08,7500.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
43,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2017,4179.73,7767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
44,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2018,4792.83,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
45,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2019,4367.41,8183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
46,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2020,4746.4,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
47,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2021,4299.59,8066.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
48,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2022,4782.23,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
49,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2023,3349.16,6326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
50,UNITED STATES OF AMERICA,PRAIRIE ISLAND-2,PWR,Operational,2024,3589.21,6913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=648
