,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
13,FRANCE,BELLEVILLE-2,PWR,Operational,2001,8457.97,6935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
14,FRANCE,BELLEVILLE-2,PWR,Operational,2002,9378.75,7687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
15,FRANCE,BELLEVILLE-2,PWR,Operational,2003,8624.72,7135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
16,FRANCE,BELLEVILLE-2,PWR,Operational,2004,10202.59,8621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
17,FRANCE,BELLEVILLE-2,PWR,Operational,2005,9242.31,7767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
18,FRANCE,BELLEVILLE-2,PWR,Operational,2006,8743.63,7309.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
19,FRANCE,BELLEVILLE-2,PWR,Operational,2007,9516.03,7895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
20,FRANCE,BELLEVILLE-2,PWR,Operational,2008,9734.88,8327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
21,FRANCE,BELLEVILLE-2,PWR,Operational,2009,6310.85,5166.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
22,FRANCE,BELLEVILLE-2,PWR,Operational,2010,7869.74,6361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
23,FRANCE,BELLEVILLE-2,PWR,Operational,2011,10390.88,8727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
24,FRANCE,BELLEVILLE-2,PWR,Operational,2012,8959.34,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
25,FRANCE,BELLEVILLE-2,PWR,Operational,2013,7480.48,6273.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
26,FRANCE,BELLEVILLE-2,PWR,Operational,2014,10177.69,8753.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
27,FRANCE,BELLEVILLE-2,PWR,Operational,2015,9264.45,7444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
28,FRANCE,BELLEVILLE-2,PWR,Operational,2016,8068.56,6779.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
29,FRANCE,BELLEVILLE-2,PWR,Operational,2017,8376.52,6633.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
30,FRANCE,BELLEVILLE-2,PWR,Operational,2018,7508.77,6173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
31,FRANCE,BELLEVILLE-2,PWR,Operational,2019,4402.58,3481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
32,FRANCE,BELLEVILLE-2,PWR,Operational,2020,10421.33,8606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
33,FRANCE,BELLEVILLE-2,PWR,Operational,2021,8432.45,6773.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
34,FRANCE,BELLEVILLE-2,PWR,Operational,2022,7778.25,6194.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
35,FRANCE,BELLEVILLE-2,PWR,Operational,2023,7004.38,6192.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
36,FRANCE,BELLEVILLE-2,PWR,Operational,2024,9437.18,7843.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=212
