,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
16,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1982,944.5,8659.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
17,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1983,1575.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
18,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1984,922.5,7256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
19,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1985,1344.41,8691.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
20,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1986,995.27,8660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
21,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1987,1379.98,8904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
22,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1988,1336.28,8530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
23,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1989,1297.52,8433.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
24,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1990,1345.86,8016.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
25,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1991,1373.18,8655.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
26,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1992,1133.39,8077.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
27,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1993,1511.71,8730.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
28,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1994,1687.87,8125.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
29,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1995,1555.76,7640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
30,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1996,415.04,2233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
31,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1997,1743.7,8350.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
32,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1998,1208.39,5818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
33,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,1999,1238.35,6488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
34,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2000,949.4,4464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
35,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2001,1783.29,8339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
36,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2002,1335.48,6239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
37,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2003,1834.66,8379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
38,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2004,526.52,2507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
39,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2005,1730.83,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
40,UNITED KINGDOM,SIZEWELL A-1,GCR,Permanent Shutdown,2006,1645.11,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=235
