,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
28,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2004,8701.83,8000.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
29,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2005,9153.72,8384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
30,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2006,8638.83,7974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
31,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2007,9086.06,8372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
32,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2008,7300.59,6794.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
33,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2009,9175.41,8433.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
34,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2010,7858.11,7625.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
35,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2011,8451.13,7731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
36,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2012,7999.54,7455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
37,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2013,9234.3,8443.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
38,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2014,8565.45,7911.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
39,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2015,9623.05,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
40,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2016,8308.77,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
41,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2017,9651.06,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
42,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2018,8099.12,7243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
43,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2019,10313.85,8390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
44,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2020,9501.81,7870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
45,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2021,10922.05,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
46,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2022,8947.91,7645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
47,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2023,10261.99,8573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
48,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2024,9218.13,7734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
