,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
19,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1992,6277.69,7494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
20,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1993,6525.05,7833.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
21,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1994,6088.71,7302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
22,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1995,6360.47,7537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
23,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1996,5566.97,6606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
24,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1997,3194.22,4482.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
25,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1998,5996.4,7255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
26,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1999,6212.59,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
27,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2000,6312.68,7445.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
28,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2001,6962.62,8210.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
29,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2002,6607.46,7788.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
30,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2003,5258.63,6288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
31,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2004,7260.23,8549.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
32,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2005,6728.57,7879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
33,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2006,5819.36,6884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
34,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2007,7335.72,8562.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
35,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2008,6222.8,7564.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
36,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2009,6316.65,7393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
37,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2010,7433.77,8695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
38,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2011,5876.33,6917.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
39,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2012,6701.97,7902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
40,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2013,7075.28,8260.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
41,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2014,6718.01,7880.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
42,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2015,7436.93,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
43,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2016,6472.06,7669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
44,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2017,7356.78,8583.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
45,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2018,6745.64,7918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
46,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2019,7498.64,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
47,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2020,6859.97,8011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
48,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2021,7558.02,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
49,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2022,6988.17,8116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
50,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2023,7589.74,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
51,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,2024,7181.31,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
