,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
24,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2009,3518.64,8186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
25,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2010,3573.83,8256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
26,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2011,2939.01,6877.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
27,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2012,3733.44,8049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
28,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2013,3778.58,8142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
29,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2014,3785.47,8141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
30,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2015,2655.64,5753.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
31,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2016,3579.05,7721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
32,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2017,2642.46,5780.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
33,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2018,3370.83,7305.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
34,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2019,3430.94,7462.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
35,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2020,3526.21,7620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
36,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2021,3571.79,7761.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
37,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2022,3490.34,7673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
38,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2023,3207.28,7105.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
39,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2024,3268.13,7124.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
