,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
20,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,1997,5808.56,6982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
21,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,1998,5597.0,6797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
22,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,1999,6392.59,7708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
23,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2000,3730.37,4514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
24,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2001,6699.95,7876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
25,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2002,6562.58,7729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
26,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2003,4589.49,5434.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
27,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2004,6913.74,8435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
28,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2005,6381.24,7813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
29,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2006,4803.12,5844.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
30,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2007,4816.72,5781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
31,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2008,5131.4,6384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
32,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2009,3366.58,4206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
33,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2010,6573.08,8100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
34,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2011,1976.89,2521.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
35,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2012,5427.83,6584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
36,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2013,4815.26,5841.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
37,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2014,6874.97,8244.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
38,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2015,5669.65,6904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
39,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2016,3428.2,3960.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
40,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
41,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2018,4909.07,6006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
42,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2019,6108.7,7064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
43,FRANCE,FESSENHEIM-2,PWR,Permanent Shutdown,2020,3697.08,4247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=164
