,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
18,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2004,3087.75,7439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
19,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2005,3313.22,8048.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
20,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2006,3294.69,8017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
21,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2007,3274.74,7983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
22,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2008,3040.36,7228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
23,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2009,3507.86,8209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
24,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2010,3535.93,8250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
25,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2011,3254.83,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
26,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2012,3047.28,6918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
27,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2013,3690.57,7984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
28,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2014,3672.64,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
29,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2015,2495.87,5426.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
30,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2016,2361.31,5194.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
31,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2017,3089.36,6782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
32,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2018,3384.99,7359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
33,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2019,2636.32,5751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
34,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2020,3346.78,7359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
35,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2021,3546.52,7744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
36,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2022,3401.12,7448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
37,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2023,3115.8,6864.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
38,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2024,3299.15,7100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
