,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
11,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1992,4744.64,4657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
12,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1993,5575.5,5328.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
13,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1994,5606.78,6076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
14,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1995,2071.74,2261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
15,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1996,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
16,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1997,2564.28,2834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
17,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1998,7797.25,7287.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
18,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1999,7949.39,7431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
19,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2000,8381.72,7819.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
20,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2001,9517.6,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
21,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2002,8367.43,7620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
22,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2003,8095.61,7355.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
23,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2004,8799.76,7945.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
24,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2005,8886.03,7897.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
25,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2006,9147.38,8220.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
26,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2007,9669.39,8506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
27,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2008,8222.0,7285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
28,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2009,9427.5,8069.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
29,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2010,9954.77,8620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
30,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2011,9162.79,7863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
31,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2012,8758.57,7813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
32,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2013,10262.83,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
33,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2014,7490.46,6488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
34,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2015,8892.07,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
35,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2016,8773.17,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
36,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2017,8774.68,7617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
37,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2018,8761.52,7844.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
38,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2019,9999.01,8649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
39,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2020,9003.39,7941.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
40,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2021,8454.84,7764.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
41,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2022,10142.84,8720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
42,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2023,9296.43,8103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
43,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,2024,8497.22,7545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
