,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
12,FRANCE,FLAMANVILLE-1,PWR,Operational,1997,6853.94,5529.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
13,FRANCE,FLAMANVILLE-1,PWR,Operational,1998,9469.38,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
14,FRANCE,FLAMANVILLE-1,PWR,Operational,1999,6979.37,5906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
15,FRANCE,FLAMANVILLE-1,PWR,Operational,2000,8035.27,6607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
16,FRANCE,FLAMANVILLE-1,PWR,Operational,2001,10038.55,8126.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
17,FRANCE,FLAMANVILLE-1,PWR,Operational,2002,8141.77,6736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
18,FRANCE,FLAMANVILLE-1,PWR,Operational,2003,7510.77,6090.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
19,FRANCE,FLAMANVILLE-1,PWR,Operational,2004,10630.05,8668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
20,FRANCE,FLAMANVILLE-1,PWR,Operational,2005,9099.89,7627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
21,FRANCE,FLAMANVILLE-1,PWR,Operational,2006,7790.93,6675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
22,FRANCE,FLAMANVILLE-1,PWR,Operational,2007,9595.59,8041.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
23,FRANCE,FLAMANVILLE-1,PWR,Operational,2008,4962.39,4018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
24,FRANCE,FLAMANVILLE-1,PWR,Operational,2009,6956.71,5593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
25,FRANCE,FLAMANVILLE-1,PWR,Operational,2010,8519.72,6955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
26,FRANCE,FLAMANVILLE-1,PWR,Operational,2011,9572.66,7768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
27,FRANCE,FLAMANVILLE-1,PWR,Operational,2012,6778.12,5618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
28,FRANCE,FLAMANVILLE-1,PWR,Operational,2013,10422.78,8682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
29,FRANCE,FLAMANVILLE-1,PWR,Operational,2014,8767.06,7002.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
30,FRANCE,FLAMANVILLE-1,PWR,Operational,2015,8408.87,6584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
31,FRANCE,FLAMANVILLE-1,PWR,Operational,2016,9991.47,8013.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
32,FRANCE,FLAMANVILLE-1,PWR,Operational,2017,6352.0,5245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
33,FRANCE,FLAMANVILLE-1,PWR,Operational,2018,2316.68,1832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
34,FRANCE,FLAMANVILLE-1,PWR,Operational,2019,6402.31,5227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
35,FRANCE,FLAMANVILLE-1,PWR,Operational,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
36,FRANCE,FLAMANVILLE-1,PWR,Operational,2021,6229.83,5161.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
37,FRANCE,FLAMANVILLE-1,PWR,Operational,2022,2342.9,1940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
38,FRANCE,FLAMANVILLE-1,PWR,Operational,2023,2809.51,2330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
39,FRANCE,FLAMANVILLE-1,PWR,Operational,2024,9219.03,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=202
