,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
28,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2015,9215.78,7947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
29,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2016,10273.15,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
30,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2017,9408.65,8109.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
31,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2018,9627.22,8216.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
32,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2019,10297.02,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
33,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2020,9562.45,8221.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
34,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2021,9436.79,8152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
35,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2022,10141.46,8699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
36,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2023,9244.23,7983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
37,UNITED STATES OF AMERICA,VOGTLE-1,PWR,Operational,2024,9464.58,8173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=718
